,,,,,UDR,,,,,,,,,,,,,,,,,,,,,,,,COIN CDR,,,,,,,,,,,,,,,,,,,,,,,,CDR
,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,
,t,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,
,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,
NUMBER  = 1200 AND USERS = 50 AND AND UNIQUENESS = 10 ,3.8576989174,4.6152341366,3.978219986,0.332931175526 ,134.0,503.0,369.0,150.00566656,135.0,504.0,369.0,149.975664693,134.333333333,503.5,369.0,150.044178679 ,0.0,0.0,0.0,0.0,3.02,14.4,8.4,4.0354404964,0.563333333333,2.44,1.746,0.695895681837 ,81.0,209.0,127.0,52.0028845354,192.0,279.0,236.0,35.4781622974,154.166666667,244.4,182.5,36.6611404927 ,0.0,0.12,0.0,0.05366563146,13.0,13.69,13.06,0.291324561271,6.52333333333,8.154,6.895,0.733431720673 ,46.0,638.0,156.0,271.240115027,173.0,888.0,560.0,289.278066918,122.2,701.4,318.5,248.122411098 ,0.0,0.12,0.0,0.05366563146,2.68,3.91,3.05,0.536022387592,0.665,1.094,0.788333333333,0.165873546213
NUMBER  = 1200 AND USERS = 100 AND AND UNIQUENESS = 10 ,5.6094808579,9.0683021546,5.6964988709,1.48001464181 ,86.0,334.0,172.0,93.0940384772,148.0,367.0,187.0,85.8574399805,147.25,362.625,178.625,85.7861354812 ,0.0,0.0,0.0,0.0,0.12,26.73,21.42,10.3107540946,0.0763636363636,3.4925,3.0125,1.39425325292 ,51.0,97.0,59.0,18.4173830932,198.0,328.0,240.0,50.5648098978,106.25,230.0,190.375,53.671891883 ,0.0,0.0,0.0,0.0,12.82,13.16,12.88,0.158366663159,5.28727272727,7.40125,7.19,0.891971153536 ,49.0,518.0,242.0,208.664084116,270.0,892.0,458.0,271.576876777,108.5,751.5,272.625,290.547700997 ,0.0,0.0,0.0,0.0,4.35,7.69,6.42,1.35553310546,0.729090909091,1.065,1.01875,0.139885740527
NUMBER  = 1200 AND USERS = 150 AND AND UNIQUENESS = 10 ,5.9451909066,11.9207189083,6.0600569249,2.57210687871 ,125.0,546.0,203.0,202.184816443,126.0,547.0,204.0,202.413685308,125.375,546.285714286,203.428571429,202.265419491 ,0.0,0.0,0.0,0.0,0.47,5.33,4.48,1.99482580693,0.171428571429,0.78,0.618888888889,0.266131615975 ,48.0,102.0,62.0,20.591260282,210.0,378.0,247.0,71.9131420535,156.333333333,284.142857143,171.142857143,52.0352823244 ,0.0,0.0,0.0,0.0,13.19,13.54,13.25,0.137731623094,4.20142857143,8.41714285714,7.31,1.69187086592 ,47.0,419.0,113.0,164.437830197,221.0,706.0,367.0,190.671707393,134.571428571,508.0,319.5,147.787556089 ,0.0,0.0,0.0,0.0,9.21,11.05,9.77,0.845884152825,0.955,1.71285714286,1.5625,0.311123913528
NUMBER  = 1200 AND USERS = 200 AND AND UNIQUENESS = 10 ,7.8688809872,8.0034148693,7.9732661247,0.0532213493611 ,153.0,421.0,197.0,118.616187765,170.0,422.0,206.0,112.505555418,169.5,421.5,198.7,114.013703801 ,0.0,0.0,0.0,0.0,1.59,5.3,4.43,1.44372781368,0.352,0.765555555556,0.575,0.148884091963 ,44.0,102.0,72.0,23.7739353074,214.0,275.0,269.0,27.5372475022,136.3,163.8,156.9,12.0914432555 ,0.0,0.0,0.0,0.0,15.19,16.18,15.84,0.376324328206,8.177,9.21666666667,8.34,0.422214268931 ,81.0,422.0,224.0,124.618216967,287.0,615.0,370.0,133.149164474,242.2,475.4,317.777777778,90.2652916494 ,0.0,0.0,0.0,0.0,8.5,12.7,12.31,1.75764899795,1.475,1.95555555556,1.623,0.179480997309
NUMBER  = 1400 AND USERS = 50 AND AND UNIQUENESS = 10 ,3.789167881,4.7500460148,3.9013831615,0.392804896548 ,118.0,422.0,233.0,123.167771759,119.0,423.0,234.0,123.167771759,118.4,422.2,233.333333333,123.016637538 ,0.0,0.0,0.0,0.0,1.82,12.64,7.74,4.83335080457,0.363333333333,2.868,1.37,1.09662553114 ,55.0,197.0,91.0,53.7289493662,205.0,296.0,262.0,35.1468348504,141.2,259.0,160.2,47.0223032188 ,0.0,0.12,0.0,0.05366563146,12.62,12.9,12.7,0.119163752878,6.36166666667,7.784,6.435,0.732453085339 ,52.0,474.0,98.0,172.488550345,188.0,774.0,290.0,274.355244163,91.0,571.4,261.666666667,211.423986866 ,0.0,0.12,0.0,0.05366563146,2.31,4.17,3.73,0.740324253284,0.708333333333,1.198,0.755,0.206659220296
NUMBER  = 1400 AND USERS = 100 AND AND UNIQUENESS = 10 ,5.5291519165,6.4073979854,5.7419710159,0.38525498321 ,91.0,309.0,116.0,91.9565114606,92.0,310.0,120.0,88.7569715572,91.2857142857,309.428571429,119.375,87.9790427199 ,0.0,0.0,0.0,0.0,6.28,10.28,7.75,1.6652417242,0.965714285714,1.53714285714,1.2625,0.21797426594 ,50.0,82.0,71.0,14.6047937336,165.0,308.0,258.0,51.9249458353,126.875,210.428571429,191.0,33.6445759911 ,0.0,1.34,0.0,0.59926621797,12.7,12.9,12.84,0.0867179335547,7.26875,8.38857142857,8.16,0.538857860078 ,55.0,232.0,100.0,80.2701688051,167.0,725.0,272.0,242.980863444,105.857142857,597.25,228.285714286,196.44481264 ,0.0,0.0,0.0,0.0,4.37,8.47,5.84,1.76305700418,1.0825,1.26857142857,1.15714285714,0.0818267987887
NUMBER  = 1400 AND USERS = 150 AND AND UNIQUENESS = 10 ,6.6553008556,6.9251880646,6.7156479358,0.103488003809 ,102.0,429.0,139.0,162.559835138,109.0,434.0,386.0,154.429595609,108.222222222,433.125,139.5,157.122776783 ,0.0,0.0,0.0,0.0,1.33,8.18,7.57,2.90722032189,0.258571428571,1.18875,1.01444444444,0.380049758061 ,52.0,150.0,74.0,37.2987935462,256.0,295.0,277.0,14.9566038926,156.142857143,238.25,168.777777778,33.480092812 ,0.0,0.12,0.0,0.0657267069006,12.86,13.53,13.13,0.314690323969,7.48,9.70571428571,8.2675,0.904392718293 ,100.0,259.0,200.0,61.9733813827,171.0,597.0,276.0,179.263214297,152.875,548.333333333,254.75,166.602760433 ,0.0,0.0,0.0,0.0,6.44,10.92,8.09,1.93427764295,1.33666666667,1.68125,1.51375,0.137518292978
NUMBER  = 1400 AND USERS = 200 AND AND UNIQUENESS = 10 ,7.6257939338,7.8461358547,7.7115340232,0.0836995955756 ,183.0,560.0,228.0,161.789987329,186.0,587.0,232.0,166.850232244,184.888888889,583.3,230.6,166.284471521 ,0.0,0.0,0.0,0.0,4.11,5.77,4.89,0.715346070095,0.557,0.696,0.67,0.0667476082708 ,48.0,123.0,71.0,31.6733326317,211.0,388.0,287.0,64.2821903796,127.3,209.9,189.333333333,36.4466992866 ,0.0,0.0,0.0,0.0,12.69,12.93,12.83,0.0940744386111,7.517,8.32666666667,7.637,0.324031668548 ,54.0,226.0,103.0,64.4577380925,248.0,660.0,385.0,190.726767917,177.8,502.1,225.222222222,149.34362014 ,0.0,0.0,0.0,0.0,7.96,13.09,11.14,2.15001627901,1.475,1.75,1.579,0.0998273509615
NUMBER  = 1600 AND USERS = 50 AND AND UNIQUENESS = 10 ,4.5086119175,4.8043618202,4.5710709095,0.139503674175 ,98.0,154.0,138.0,24.3063777639,98.0,217.0,140.0,47.6917183586,98.0,205.142857143,139.5,43.2647042887 ,0.0,0.0,0.0,0.0,3.71,12.73,6.01,3.71688310282,0.678333333333,2.15,1.06,0.611540177657 ,39.0,108.0,80.0,25.8360213655,246.0,389.0,317.0,56.220103166,162.333333333,250.166666667,202.714285714,35.9967929725 ,0.0,1.81,0.12,0.784920378128,12.78,14.15,12.9,0.584362900944,6.90428571429,8.38,8.085,0.598311100908 ,99.0,251.0,138.0,65.783736592,159.0,481.0,349.0,132.225942992,145.166666667,318.571428571,182.833333333,85.5752420514 ,0.0,0.0,0.0,0.0,3.54,4.19,4.05,0.266326866838,0.644285714286,1.00833333333,0.738333333333,0.139551374654
NUMBER  = 1600 AND USERS = 100 AND AND UNIQUENESS = 10 ,5.6782288551,6.0279390812,5.9685838222,0.149461740125 ,182.0,349.0,227.0,62.5883375718,183.0,350.0,228.0,64.6900301438,182.375,349.5,227.625,64.3438261651 ,0.0,0.0,0.0,0.0,0.72,14.36,9.98,5.06445258641,0.165,1.855,1.3225,0.646531000172 ,77.0,98.0,84.0,7.85493475466,214.0,325.0,279.0,50.7000986192,142.125,225.125,201.428571429,34.5935506073 ,0.0,0.12,0.0,0.05366563146,12.77,13.41,12.83,0.265668966949,7.2,8.21428571429,7.30125,0.429694128428 ,102.0,283.0,162.0,69.4010086382,202.0,485.0,278.0,110.193919977,183.75,425.375,220.125,103.767716861 ,0.0,0.0,0.0,0.0,5.12,7.62,6.0,1.0682321845,1.1125,1.22,1.115,0.0460163014594
NUMBER  = 1600 AND USERS = 150 AND AND UNIQUENESS = 10 ,7.5676600933,8.4171330929,8.0843410492,0.40944319309 ,90.0,419.0,179.0,133.301162786,99.0,420.0,192.0,121.989753668,97.8,419.6,179.4,129.815517543 ,0.0,0.0,0.0,0.0,6.36,16.11,8.74,4.61314643167,0.719,1.79,1.161,0.458792436729 ,51.0,111.0,60.0,25.1932530651,253.0,468.0,271.0,89.9260807553,122.3,242.6,160.5,45.4436244153 ,0.0,0.0,0.0,0.0,12.79,13.09,13.06,0.146731046476,7.754,8.354,7.88545454545,0.246195460882 ,63.0,354.0,107.0,117.389522531,216.0,492.0,314.0,112.130281369,170.1,389.1,185.6,91.740968119 ,0.0,0.0,0.0,0.0,7.13,11.59,7.91,1.78266093243,1.18545454545,1.473,1.24,0.116263319685
NUMBER  = 1600 AND USERS = 200 AND AND UNIQUENESS = 10 ,7.6447110176,8.0885150433,7.8607699871,0.15787557761 ,120.0,343.0,218.0,84.6303727984,179.0,530.0,265.0,143.500174216,133.0,400.6,264.0,114.799914613 ,0.0,0.0,0.0,0.0,1.94,6.64,5.12,1.87815867274,0.348888888889,0.86,0.835,0.218191791836 ,48.0,125.0,66.0,30.7782390659,243.0,339.0,311.0,36.8130411675,152.0,194.3,172.555555556,16.7869279684 ,0.0,0.0,0.0,0.0,12.68,13.45,12.9,0.294991525302,7.743,8.52333333333,7.755,0.344702657695 ,170.0,342.0,212.0,70.789829778,259.0,496.0,418.0,99.0706818388,204.8,460.1,311.1,103.80020368 ,0.0,0.0,0.0,0.0,8.17,13.64,10.91,2.33283732823,1.67,1.90222222222,1.741,0.0867855523619
NUMBER  = 1800 AND USERS = 50 AND AND UNIQUENESS = 10 ,4.5741710663,4.9858698845,4.7177259922,0.159943254981 ,142.0,255.0,167.0,55.8094973996,171.0,263.0,250.0,45.1253808848,163.0,255.857142857,172.714285714,46.2856518224 ,0.0,0.0,0.0,0.0,6.22,15.96,12.04,4.42285202104,1.09666666667,3.17,2.98285714286,1.03848809735 ,46.0,157.0,88.0,41.6557318985,129.0,295.0,246.0,61.6417066603,91.5,230.428571429,168.666666667,54.5313001717 ,0.0,0.12,0.0,0.05366563146,12.89,14.86,13.21,0.810104931475,6.82285714286,8.35333333333,7.04285714286,0.797054213652 ,81.0,216.0,133.0,55.3823076442,179.0,467.0,347.0,110.372097923,165.571428571,296.714285714,287.428571429,54.8263657877 ,0.0,0.0,0.0,0.0,5.51,8.84,8.49,1.49039592055,1.24142857143,1.77333333333,1.53,0.2196665686
NUMBER  = 1800 AND USERS = 100 AND AND UNIQUENESS = 10 ,5.5321440697,6.4621069431,5.7622101307,0.354590739504 ,111.0,333.0,115.0,95.378194573,112.0,334.0,179.0,100.022497469,111.5,333.857142857,178.75,96.4055461928 ,0.0,0.0,0.0,0.0,2.83,14.55,9.62,5.00657267999,0.39875,2.13,1.85875,0.733885441468 ,47.0,93.0,65.0,18.6601178989,224.0,536.0,278.0,123.439053788,117.25,295.5,169.714285714,69.0537926222 ,0.0,0.0,0.0,0.0,13.12,14.53,13.97,0.505242516026,7.37375,8.37,7.8875,0.42428803661 ,78.0,199.0,109.0,49.3609157127,139.0,515.0,335.0,157.796387791,130.428571429,410.0,193.285714286,113.766763734 ,0.0,0.0,0.0,0.0,5.12,8.21,7.38,1.20647005765,0.96125,1.1775,1.10571428571,0.0795456445466
NUMBER  = 1800 AND USERS = 150 AND AND UNIQUENESS = 10 ,7.4931440353,8.9902751446,8.4356899261,0.617730776148 ,82.0,272.0,153.0,78.8650746529,83.0,320.0,155.0,105.264903933,82.4,308.3,154.2,101.760706911 ,0.0,0.0,0.0,0.0,4.88,13.82,8.0,4.04438870535,0.548,1.589,0.848,0.483662039647 ,47.0,152.0,57.0,44.0874131697,277.0,412.0,331.0,52.7228603169,162.2,247.0,196.181818182,32.7079427764 ,0.0,0.0,0.0,0.0,12.86,13.07,13.0,0.0925742944883,7.08545454545,8.824,8.618,0.728669581844 ,62.0,216.0,89.0,60.7149075598,272.0,444.0,345.0,70.1177580931,132.9,360.5,175.9,97.0077305005 ,0.0,0.0,0.0,0.0,5.71,9.24,7.78,1.33434253473,1.00727272727,1.17,1.15,0.0677064946773
NUMBER  = 1800 AND USERS = 200 AND AND UNIQUENESS = 10 ,7.6971158982,8.8542129993,7.8328189849,0.472625771729 ,64.0,252.0,164.0,74.75627064,69.0,392.0,207.0,118.984032542,68.2,252.333333333,201.9,76.3171597864 ,0.0,0.0,0.0,0.0,1.18,6.51,5.47,2.19962951426,0.178,0.802,0.644545454545,0.265799576861 ,53.0,142.0,88.0,35.1468348504,170.0,383.0,331.0,85.9633642897,122.5,257.818181818,219.777777778,56.0312809751 ,0.0,0.12,0.0,0.05366563146,12.82,14.41,12.89,0.678247742348,6.91181818182,8.60777777778,7.751,0.602770681326 ,74.0,370.0,238.0,122.212110693,275.0,428.0,376.0,72.7859876625,220.9,410.3,334.555555556,83.6940417017 ,0.0,0.0,0.0,0.0,7.78,12.38,8.31,2.11062076177,1.38818181818,1.79666666667,1.734,0.174707300806
NUMBER  = 2000 AND USERS = 50 AND AND UNIQUENESS = 10 ,5.3458740711,6.0094878674,5.4120669365,0.284100927868 ,113.0,227.0,196.0,46.4510495038,190.0,313.0,256.0,57.0201718693,189.75,302.125,237.375,51.9741071352 ,0.0,0.0,0.0,0.0,10.93,17.54,13.32,2.81378215219,1.42625,3.22875,1.99875,0.826618866226 ,69.0,170.0,93.0,39.0806857668,287.0,390.0,295.0,46.241756022,179.25,220.25,189.125,18.7460412488 ,0.0,0.0,0.0,0.0,12.76,13.06,12.82,0.117558496077,7.16375,7.515,7.21,0.142479713468 ,107.0,202.0,136.0,37.2196184827,160.0,413.0,376.0,101.708898332,126.625,337.375,293.625,87.167197457 ,0.0,0.0,0.0,0.0,2.44,4.0,3.93,0.662080055582,0.53,0.8775,0.55625,0.144629375474
NUMBER  = 2000 AND USERS = 100 AND AND UNIQUENESS = 10 ,6.4329779149,7.2931017876,7.1146490574,0.350449965039 ,148.0,369.0,348.0,101.635623676,150.0,370.0,349.0,102.231599811,149.0,369.5,348.444444444,102.182241578 ,0.0,0.0,0.0,0.0,0.12,14.12,7.43,5.89408432244,0.06,2.27444444444,0.98875,0.858767700682 ,56.0,232.0,113.0,70.1961537408,345.0,539.0,376.0,77.4060721132,231.0,312.25,259.555555556,31.3493384064 ,0.0,0.0,0.0,0.0,13.01,13.78,13.31,0.277218325513,7.76555555556,9.7325,8.48111111111,0.924978061135 ,97.0,207.0,163.0,42.7644712349,165.0,367.0,283.0,85.4382818179,141.888888889,256.25,193.888888889,48.1583358168 ,0.0,0.0,0.0,0.0,4.69,7.32,5.54,1.19797746223,0.776666666667,1.03625,0.912222222222,0.104030930081
NUMBER  = 2000 AND USERS = 150 AND AND UNIQUENESS = 10 ,7.562887907,8.7762548924,8.1818480491,0.502866902402 ,101.0,343.0,264.0,101.583955426,102.0,345.0,265.0,102.929587583,101.444444444,343.8,264.666666667,102.606267552 ,0.0,0.0,0.0,0.0,0.12,14.09,7.52,5.79800569162,0.0666666666667,1.60555555556,0.749090909091,0.639151093733 ,62.0,107.0,102.0,20.9880918618,328.0,486.0,359.0,65.0115374376,190.222222222,316.111111111,217.181818182,50.1236735234 ,0.0,0.0,0.0,0.0,12.75,16.2,12.96,1.4823056365,8.18363636364,9.48222222222,9.072,0.489905477912 ,84.0,338.0,101.0,108.635629514,188.0,354.0,223.0,68.4704315745,125.636363636,349.777777778,218.111111111,83.0374605851 ,0.0,0.0,0.0,0.0,6.45,10.91,10.29,1.85625429292,1.1,1.28777777778,1.25,0.0738908771662
NUMBER  = 2000 AND USERS = 200 AND AND UNIQUENESS = 10 ,9.9060790539,11.288752079,10.2215509415,0.620313225577 ,118.0,238.0,189.0,46.813459603,119.0,239.0,191.0,47.2207581472,118.454545455,238.454545455,189.615384615,47.2070427492 ,0.0,0.0,0.0,0.0,0.12,13.14,6.23,5.28402971226,0.07,1.155,0.534615384615,0.453677651707 ,63.0,130.0,82.0,25.7351899158,193.0,618.0,469.0,168.281609215,110.545454545,320.0,262.75,86.6112534186 ,0.0,0.0,0.0,0.0,12.8,13.41,12.84,0.255792884968,8.67833333333,9.57333333333,9.32181818182,0.405433261333 ,89.0,231.0,165.0,50.962731481,278.0,481.0,343.0,82.246580476,136.545454545,323.583333333,221.692307692,66.3882343732 ,0.0,0.0,0.0,0.0,7.58,13.31,10.63,2.48321364365,1.22384615385,1.36454545455,1.295,0.0502323921388

