NUMBER  = 800 AND USERS = 200 AND AND UNIQUENESS = 20 ,7.91912603376,9.0686399937,8.11679196361,0.469132825556 ,107.0,362.0,273.0,120.118691302,109.0,434.0,356.0,147.07549082,108.0,363.111111111,288.181818182,121.081923732 ,0.0,0.0,0.0,0.0,3.26,3.81,3.38,0.244499488752,0.421,0.7,0.448181818182,0.116006002355 ,35.0,54.0,49.0,7.81024967591,262.0,320.0,278.0,21.7990825495,124.333333333,173.888888889,137.1,18.7462925682 ,0.0,0.12,0.0,0.05366563146,12.88,13.85,13.05,0.379644570618,7.648,8.76222222222,8.31545454545,0.505468105455 ,38.0,356.0,92.0,142.919557794,359.0,1121.0,998.0,348.850541063,218.0,1004.55555556,378.9,307.440637912 ,0.0,0.12,0.0,0.05366563146,8.05,11.66,10.13,1.4343883714,1.559,2.19111111111,1.718,0.243314998785
NUMBER  = 1000 AND USERS = 50 AND AND UNIQUENESS = 20 ,5.4960319995,6.2056288719,5.5360519886,0.317822805306 ,89.0,217.0,177.0,61.1007364931,90.0,345.0,178.0,105.590245762,89.8571428571,326.125,177.75,98.6428999754 ,0.0,0.0,0.0,0.0,2.21,11.77,10.89,3.92767997678,0.428333333333,1.945,1.44,0.556034698708 ,57.0,103.0,81.0,21.5939806428,196.0,316.0,227.0,56.6100697756,153.833333333,213.0,156.125,30.0049098991 ,0.0,0.12,0.0,0.05366563146,12.81,13.85,12.92,0.439920447354,7.32875,9.77333333333,8.435,1.00902567256 ,143.0,271.0,244.0,63.9398154517,364.0,1057.0,987.0,342.052335177,333.375,832.571428571,683.25,231.521752228 ,0.0,0.12,0.0,0.0657267069006,3.77,5.23,4.14,0.614223086508,0.6075,0.965714285714,0.68875,0.144541576093
NUMBER  = 1000 AND USERS = 100 AND AND UNIQUENESS = 20 ,7.0768568516,10.1505970955,7.3356211186,1.29450349525 ,110.0,269.0,181.0,62.5163978489,127.0,271.0,182.0,52.8365403864,125.888888889,269.888888889,181.555555556,53.303624538 ,0.0,0.0,0.0,0.0,0.36,11.63,6.33,4.59794301835,0.133333333333,1.38444444444,1.04666666667,0.534983904223 ,38.0,143.0,61.0,41.3122257933,246.0,460.0,377.0,84.6622702271,187.444444444,295.666666667,240.888888889,48.0690989265 ,0.0,0.0,0.0,0.0,13.24,13.92,13.69,0.282807354926,7.49083333333,8.75777777778,8.59,0.550459137762 ,199.0,278.0,247.0,38.7595149608,289.0,770.0,692.0,228.84011886,215.111111111,387.333333333,363.888888889,74.3208343586 ,0.0,0.0,0.0,0.0,6.41,9.21,7.83,1.08980732242,0.8475,1.08333333333,0.968888888889,0.0849808438836
NUMBER  = 1000 AND USERS = 150 AND AND UNIQUENESS = 20 ,7.6593720913,9.6778588295,8.3413610458,0.739859440353 ,80.0,235.0,219.0,66.4492287389,82.0,237.0,221.0,65.7685335096,81.0,235.8,219.777777778,65.7744217045 ,0.0,0.0,0.0,0.0,0.24,12.75,8.46,5.17377715021,0.096,1.371,0.845454545455,0.515515362764 ,43.0,137.0,54.0,37.9763084041,238.0,506.0,314.0,99.735650597,157.0,286.0,187.1,52.4321487469 ,0.0,0.0,0.0,0.0,13.42,16.13,15.35,1.24166420581,8.793,9.25272727273,9.039,0.166805659735 ,83.0,509.0,113.0,180.272016686,300.0,775.0,696.0,226.633404422,206.2,721.0,586.0,219.460589256 ,0.0,0.0,0.0,0.0,6.18,12.71,7.66,2.50323390837,1.23888888889,1.343,1.309,0.0410934408455
NUMBER  = 1000 AND USERS = 200 AND AND UNIQUENESS = 20 ,9.9872047901,12.3747291565,10.8518400193,0.963427497423 ,107.0,308.0,165.0,87.4145296847,116.0,310.0,250.0,86.6100456067,115.384615385,309.384615385,166.076923077,83.8369213924 ,0.0,0.0,0.0,0.0,0.24,10.25,6.75,3.97996608026,0.0738461538462,1.02083333333,0.6225,0.361226129523 ,42.0,98.0,75.0,22.420972325,311.0,369.0,316.0,24.5214192085,172.923076923,259.769230769,182.769230769,35.5299551369 ,0.0,0.0,0.0,0.0,12.86,13.15,12.94,0.11874342087,8.5975,10.0030769231,8.84833333333,0.561096821704 ,68.0,548.0,338.0,208.811398156,209.0,797.0,469.0,246.049385287,118.416666667,582.692307692,427.166666667,218.455233748 ,0.0,0.0,0.0,0.0,8.16,13.29,11.03,2.16699561605,1.20307692308,1.43153846154,1.33916666667,0.0875783156614
NUMBER  = 1200 AND USERS = 50 AND AND UNIQUENESS = 20 ,5.2681980133,6.7880320549,5.7296659946,0.641921978738 ,168.0,415.0,262.0,97.1442226795,233.0,416.0,284.0,78.5588951042,227.555555556,415.142857143,268.75,78.9680302103 ,0.0,0.0,0.0,0.0,11.24,13.51,13.11,0.98785120337,1.69222222222,2.04142857143,1.88375,0.142592889966 ,76.0,158.0,98.0,33.8526217596,179.0,406.0,337.0,92.7038294786,155.375,274.571428571,206.714285714,48.0421601843 ,0.0,0.12,0.0,0.05366563146,12.66,15.58,12.9,1.24718883895,6.30222222222,9.045,7.99857142857,1.04607949944 ,118.0,616.0,449.0,229.437791133,213.0,871.0,705.0,280.826993005,198.875,689.428571429,562.777777778,222.888546629 ,0.0,0.0,0.0,0.0,2.33,4.24,4.01,0.779891018028,0.5775,0.792857142857,0.63625,0.0853708443174
NUMBER  = 1200 AND USERS = 100 AND AND UNIQUENESS = 20 ,6.5344350338,7.9094750882,7.1737940312,0.499776799858 ,86.0,555.0,146.0,232.260198915,152.0,556.0,371.0,181.25479304,120.666666667,555.625,150.666666667,221.542445112 ,0.0,0.0,0.0,0.0,0.24,10.67,9.44,4.83945038202,0.08,1.85555555556,1.25222222222,0.753341742824 ,42.0,112.0,78.0,30.6887601574,202.0,380.0,264.0,80.4064674016,140.777777778,210.666666667,170.9,27.2816148014 ,0.0,0.12,0.0,0.05366563146,12.73,12.89,12.85,0.0708519583357,7.754,9.34333333333,8.60444444444,0.650947950262 ,68.0,410.0,145.0,137.343365329,201.0,875.0,795.0,326.173573424,174.555555556,752.9,609.5,271.062574367 ,0.0,0.0,0.0,0.0,4.15,7.8,6.24,1.32411479865,0.933333333333,1.05666666667,1.0075,0.0496793483685
NUMBER  = 1200 AND USERS = 150 AND AND UNIQUENESS = 20 ,8.2812669277,9.5380787849,8.4324991703,0.524153842334 ,69.0,242.0,136.0,76.1597006297,71.0,244.0,138.0,76.2745042593,70.3333333333,243.2,136.909090909,76.110422947 ,0.0,0.0,0.0,0.0,6.16,13.57,11.23,2.89452932271,0.688,1.249,1.08636363636,0.229883926973 ,47.0,101.0,77.0,25.8456959666,222.0,308.0,276.0,33.1013594887,105.083333333,226.0,169.0,49.0953525112 ,0.0,0.0,0.0,0.0,12.93,13.22,13.19,0.123895116934,7.87363636364,8.831,8.746,0.400654645085 ,163.0,410.0,241.0,96.6266008923,254.0,828.0,529.0,225.701129816,201.166666667,486.0,322.8,104.962131446 ,0.0,0.0,0.0,0.0,7.11,12.54,9.73,2.0508217865,1.215,1.378,1.25,0.0660053028173
NUMBER  = 1200 AND USERS = 200 AND AND UNIQUENESS = 20 ,9.7481789589,12.7920908928,9.9882428646,1.34217230473 ,75.0,132.0,115.0,23.6326045962,88.0,228.0,138.0,59.6053688857,87.0,214.416666667,129.666666667,46.49283821 ,0.0,0.0,0.0,0.0,0.36,13.38,10.16,5.39260419464,0.0991666666667,1.30454545455,1.15,0.483468846112 ,54.0,112.0,84.0,22.7200352112,243.0,532.0,319.0,114.857738094,131.636363636,274.916666667,179.75,54.6713155296 ,0.0,0.23,0.0,0.103440804328,13.54,14.01,13.59,0.202682016963,8.58416666667,9.65666666667,9.17,0.470103268797 ,111.0,413.0,167.0,119.302137449,293.0,835.0,598.0,250.212509679,216.533333333,436.272727273,296.25,84.8337045879 ,0.0,0.0,0.0,0.0,8.04,12.99,11.0,1.91253235267,1.27166666667,1.43416666667,1.33933333333,0.0600321600374
NUMBER  = 1400 AND USERS = 50 AND AND UNIQUENESS = 20 ,6.0230741501,7.0606300831,6.1512889862,0.418245041125 ,177.0,380.0,213.0,84.6593172663,197.0,393.0,261.0,76.9155380921,180.0,390.875,254.555555556,81.3362964083 ,0.0,0.0,0.0,0.0,11.09,16.27,15.58,2.10333069202,1.29888888889,2.55,2.185,0.491863029683 ,52.0,111.0,102.0,25.0139960822,156.0,384.0,275.0,84.3581649872,119.555555556,251.25,163.0,48.5958273592 ,0.0,0.12,0.0,0.05366563146,13.05,16.07,13.59,1.22907282128,7.86111111111,9.29444444444,9.145,0.5875751331 ,103.0,399.0,142.0,134.109283795,115.0,657.0,568.0,226.220467686,111.625,479.25,384.222222222,168.936520832 ,0.0,0.0,0.0,0.0,2.45,4.78,4.51,1.07446730988,0.567777777778,0.6725,0.64875,0.0522248632606
NUMBER  = 1400 AND USERS = 100 AND AND UNIQUENESS = 20 ,6.408648014,7.5578680038,7.1340739727,0.49755489018 ,135.0,420.0,169.0,129.318598817,148.0,422.0,170.0,124.535938588,147.111111111,421.0,169.428571429,124.839609307 ,0.0,0.0,0.0,0.0,1.1,13.17,2.73,5.74770127964,0.208571428571,1.45,0.40125,0.592712252075 ,50.0,120.0,68.0,27.2396769438,209.0,363.0,266.0,59.8957427536,104.571428571,227.7,198.0,50.5843167597 ,0.0,0.12,0.0,0.05366563146,13.07,14.25,13.85,0.440590512835,8.308,10.3828571429,9.86714285714,0.888824877542 ,91.0,365.0,145.0,116.898246351,188.0,798.0,573.0,245.392950184,116.142857143,610.0,238.142857143,212.457446826 ,0.0,0.0,0.0,0.0,4.92,9.06,6.66,1.68384084759,0.877,1.1775,1.06222222222,0.115647593514
NUMBER  = 1400 AND USERS = 150 AND AND UNIQUENESS = 20 ,8.0803821087,9.3622970581,8.296031952,0.514900854903 ,206.0,465.0,258.0,110.992342078,208.0,466.0,259.0,110.755135321,207.111111111,465.545454545,258.6,110.86070925 ,0.0,0.0,0.0,0.0,5.18,12.54,7.58,2.91470067074,0.711111111111,1.314,0.895555555556,0.243560429688 ,48.0,111.0,58.0,25.9094577327,335.0,532.0,390.0,79.8016290561,167.666666667,242.888888889,201.181818182,27.9067870032 ,0.0,0.12,0.0,0.0657267069006,12.71,14.05,12.87,0.544058820349,8.652,9.61,9.06090909091,0.40253186094 ,95.0,607.0,307.0,196.804471494,277.0,755.0,408.0,213.283145138,121.4,610.777777778,326.636363636,181.017143639 ,0.0,0.0,0.0,0.0,5.92,9.94,9.34,1.74581499593,1.12111111111,1.29444444444,1.18636363636,0.0676020130631
NUMBER  = 1400 AND USERS = 200 AND AND UNIQUENESS = 20 ,9.7588348388,12.2584888935,9.99405694,1.04025903511 ,133.0,366.0,231.0,83.4344053733,136.0,415.0,233.0,101.329660021,134.333333333,410.785714286,231.833333333,100.23249137 ,0.0,0.0,0.0,0.0,3.25,13.59,11.88,4.33563951454,0.405454545455,1.28545454545,1.05,0.349095452798 ,55.0,130.0,75.0,30.5008196611,248.0,546.0,341.0,111.798032183,153.727272727,235.75,182.333333333,33.6158777114 ,0.0,0.12,0.0,0.05366563146,12.91,13.65,13.13,0.3316926288,8.62416666667,10.2009090909,9.08428571429,0.652495497677 ,75.0,305.0,138.0,92.3552922144,256.0,627.0,508.0,152.004276256,175.916666667,515.727272727,354.5,126.329931851 ,0.0,0.0,0.0,0.0,10.62,12.93,11.49,1.06511501726,1.26833333333,1.46909090909,1.36428571429,0.0881652446879
NUMBER  = 1600 AND USERS = 50 AND AND UNIQUENESS = 20 ,6.9791820049,8.3101890087,7.1274721623,0.552485984861 ,92.0,267.0,97.0,74.5674191588,94.0,268.0,171.0,82.7284715198,92.9090909091,267.666666667,162.111111111,71.915514036 ,0.0,0.0,0.0,0.0,0.24,15.32,10.7,6.68058230995,0.106666666667,2.00888888889,1.03818181818,0.790387552585 ,62.0,146.0,80.0,34.9671274199,248.0,426.0,297.0,72.0812042075,172.1,253.727272727,209.777777778,29.5649483284 ,0.0,0.12,0.0,0.05366563146,13.33,14.4,13.62,0.410572770651,8.06,10.04875,8.57333333333,0.817218175289 ,89.0,270.0,236.0,75.6723199063,261.0,610.0,530.0,159.477271108,254.25,482.3,327.888888889,92.1048170513 ,0.0,0.0,0.0,0.0,3.2,5.06,4.36,0.744177398206,0.487272727273,0.7075,0.611111111111,0.0879448139284
NUMBER  = 1600 AND USERS = 100 AND AND UNIQUENESS = 20 ,8.7303769588,9.985063076,8.9793159962,0.539447591969 ,199.0,444.0,247.0,117.146489491,200.0,446.0,296.0,117.945750241,199.5,445.0,291.181818182,114.055791307 ,0.0,0.0,0.0,0.0,7.67,13.58,9.15,2.77049995488,0.689166666667,1.7125,0.975,0.411516348321 ,63.0,108.0,72.0,20.3150190746,298.0,483.0,386.0,66.5131565933,196.1,282.166666667,235.083333333,34.9913855265 ,0.0,0.12,0.0,0.05366563146,12.83,13.58,12.94,0.305728637847,7.505,9.623,9.29916666667,0.871547639583 ,93.0,196.0,163.0,40.7946074868,241.0,684.0,536.0,197.273160871,231.7,477.909090909,248.833333333,104.307757473 ,0.0,0.0,0.0,0.0,4.27,9.74,5.64,2.45326924735,0.8025,1.034,0.85,0.0921459137536
NUMBER  = 1600 AND USERS = 150 AND AND UNIQUENESS = 20 ,9.5060040951,11.1017839908,10.4908928872,0.685940174399 ,217.0,347.0,285.0,48.5571827848,269.0,348.0,287.0,30.8107124228,268.5,347.6,285.5,31.6186007982 ,0.0,0.0,0.0,0.0,0.24,12.12,0.25,5.15076984537,0.07,1.77916666667,0.0908333333333,0.740356503623 ,70.0,113.0,97.0,16.1616830807,302.0,569.0,388.0,112.838379995,195.363636364,332.083333333,201.2,58.0129227533 ,0.0,0.0,0.0,0.0,12.94,13.2,12.99,0.113490087673,8.51416666667,10.3381818182,9.8825,0.721109486633 ,49.0,415.0,136.0,149.822561719,202.0,690.0,595.0,205.290769398,189.9,582.454545455,455.333333333,175.353328813 ,0.0,0.0,0.0,0.0,8.19,11.45,10.33,1.40209842736,1.065,1.32818181818,1.17333333333,0.10222137319
