100 number of udrs 50 with complexity 40 ,1.83621788,1.921977997,1.890537024,0.0352504362455 ,94.0,191.0,121.0,38.1221720263,168.0,252.0,204.0,32.2955105239,132.75,225.0,163.5,37.7858273695 ,0.0,0.0,0.0,0.0,5.79,12.99,7.4,2.83578384226,2.5775,3.8825,2.65,0.559960936138 ,129.0,315.0,230.0,73.3062071042,437.0,709.0,593.0,114.306605233,315.0,458.0,420.75,65.9155235889 ,0.0,0.0,0.0,0.0,6.28,10.42,7.44,1.64121905911,2.9775,3.215,3.16,0.101436556527 ,40.0,58.0,44.0,7.46993975879,42.0,66.0,52.0,9.09945053286,40.75,59.0,49.0,6.56458300275 ,0.0,0.0,0.0,0.0,0.24,0.36,0.36,0.0657267069006,0.12,0.15,0.15,0.013416407865
200 number of udrs 50 with complexity 40 ,3.399086952,3.615950108,3.506045818,0.0823273024407 ,76.0,137.0,108.0,23.3302378899,229.0,318.0,299.0,34.1364907394,179.4,253.6,214.333333333,29.3330909081 ,0.0,0.12,0.0,0.0657267069006,13.24,16.33,13.39,1.32414878318,4.54166666667,5.658,5.43666666667,0.451432017769 ,87.0,622.0,217.0,221.248050839,348.0,786.0,507.0,171.149934268,162.4,680.0,302.0,208.486935375 ,0.0,0.0,0.0,0.0,10.56,12.96,12.23,1.02863015705,2.53666666667,3.098,3.006,0.228900997522 ,38.0,62.0,45.0,9.78774744259,40.0,65.0,49.0,9.3914855055,38.4,63.6,46.3333333333,9.45428768102 ,0.0,0.0,0.0,0.0,0.12,0.37,0.24,0.104019228992,0.096,0.121666666667,0.1,0.012988028676
300 number of udrs 50 with complexity 40 ,5.977072954,6.355299949,6.256657839,0.149624944415 ,88.0,121.0,115.0,13.5018517249,217.0,354.0,263.0,58.7000851788,143.857142857,266.125,185.666666667,46.6111514955 ,0.0,0.0,0.0,0.0,13.18,16.36,13.28,1.38559734411,6.63444444444,8.00571428571,7.33375,0.57840304882 ,144.0,360.0,242.0,87.0528575062,260.0,576.0,569.0,135.230543887,216.625,496.125,442.222222222,112.297923048 ,0.0,0.0,0.0,0.0,10.25,13.72,12.61,1.31985984104,1.95111111111,2.60571428571,2.39375,0.246943958615 ,44.0,55.0,46.0,4.3931765273,49.0,70.0,58.0,8.64291617453,45.875,55.5714285714,49.7777777778,4.54663436561 ,0.0,0.0,0.0,0.0,0.24,0.37,0.24,0.057183913822,0.075,0.09125,0.0871428571429,0.00694870050984
400 number of udrs 50 with complexity 40 ,9.411485911,9.824011088,9.576233149,0.154822645172 ,65.0,140.0,100.0,28.5534586346,235.0,339.0,289.0,39.0666097838,137.636363636,225.083333333,176.416666667,34.8044763291 ,0.0,0.0,0.0,0.0,13.35,19.92,14.4,3.36572726168,8.03333333333,9.51636363636,8.57083333333,0.578999779253 ,179.0,431.0,293.0,97.8120646955,490.0,559.0,521.0,28.6234169868,352.5,488.916666667,440.833333333,57.2298517262 ,0.0,0.0,0.0,0.0,10.76,14.52,12.94,1.50307019131,1.78083333333,1.91363636364,1.84333333333,0.0491699349897 ,37.0,63.0,40.0,10.6395488626,52.0,69.0,66.0,6.73052746819,43.0833333333,65.0833333333,57.0,8.79236007736 ,0.0,0.0,0.0,0.0,0.12,0.37,0.24,0.0884872872225,0.07,0.0881818181818,0.08,0.00753054691392
500 number of udrs 50 with complexity 40 ,14.322813987,15.06280303,14.642418146,0.337289106293 ,51.0,107.0,95.0,21.8677845243,190.0,298.0,243.0,38.5551552973,125.1875,180.529411765,169.25,22.413694016 ,0.0,0.0,0.0,0.0,12.99,20.0,18.45,3.04434722067,9.74176470588,10.31875,9.8275,0.240600614973 ,107.0,456.0,170.0,140.716026095,637.0,846.0,752.0,74.3115065114,223.4375,707.9375,505.0,205.88294582 ,0.0,0.0,0.0,0.0,14.12,15.35,15.13,0.503716189932,1.61125,1.8725,1.63625,0.10866900048 ,43.0,57.0,49.0,5.5497747702,50.0,64.0,56.0,4.9799598392,45.3529411765,58.6875,50.375,4.8007501599 ,0.0,0.0,0.0,0.0,0.24,0.36,0.25,0.0516720427311,0.0675,0.075625,0.0711764705882,0.00391384426148
600 number of udrs 50 with complexity 40 ,19.44322896,20.149883032,19.996475935,0.331331253986 ,55.0,112.0,86.0,22.5543787323,229.0,405.0,324.0,69.1252486433,140.19047619,219.090909091,162.545454545,34.6559226867 ,0.0,0.0,0.0,0.0,13.45,24.42,18.73,4.40868801346,10.0414285714,11.1761904762,10.1527272727,0.476224565486 ,138.0,634.0,281.0,195.487339744,505.0,1005.0,786.0,189.102617644,247.19047619,950.181818182,525.272727273,272.746330158 ,0.0,0.0,0.0,0.0,13.48,15.25,13.97,0.676668308701,1.255,1.44333333333,1.26818181818,0.0794070268262 ,39.0,48.0,43.0,3.64691650576,47.0,67.0,62.0,7.85493475466,40.619047619,63.5,55.9545454545,8.94795071224 ,0.0,0.0,0.0,0.0,0.12,0.37,0.24,0.0884307638777,0.06,0.0713636363636,0.0628571428571,0.00516884748415
700 number of udrs 50 with complexity 40 ,24.547351122,25.442116976,25.229059934,0.40148183183 ,58.0,98.0,80.0,17.9944435868,206.0,274.0,239.0,30.3759773505,133.038461538,173.153846154,159.461538462,15.9216272695 ,0.0,0.0,0.0,0.0,15.09,18.9,17.54,1.58980187445,10.545,10.9396153846,10.6077777778,0.17814171021 ,191.0,460.0,380.0,116.536260451,750.0,1215.0,1106.0,181.148281803,489.615384615,1076.81481481,665.192307692,237.1230455 ,0.0,0.0,0.0,0.0,12.75,14.22,13.92,0.647510617674,1.22615384615,1.48037037037,1.23769230769,0.109959810447 ,42.0,61.0,49.0,7.56967634711,58.0,70.0,66.0,5.65685424949,50.7692307692,63.5769230769,59.3846153846,6.24252164992 ,0.0,0.0,0.0,0.0,0.12,0.98,0.24,0.397341163234,0.0553846153846,0.0930769230769,0.0646153846154,0.0150869106598
800 number of udrs 50 with complexity 40 ,30.799943924,32.599306107,31.991500854,0.732936424545 ,68.0,110.0,72.0,18.0610077238,190.0,340.0,254.0,65.099923195,140.75,212.3125,153.705882353,28.3538274176 ,0.0,0.0,0.0,0.0,16.32,22.16,18.79,2.33955551334,10.6985294118,11.27,10.9724242424,0.210640579175 ,179.0,363.0,216.0,82.8872728469,688.0,1220.0,1019.0,201.093759227,416.65625,1133.61764706,576.484848485,292.007397413 ,0.0,0.0,0.0,0.0,14.35,20.31,15.9,2.57148789614,1.11441176471,1.4421875,1.11941176471,0.147118331191 ,39.0,43.0,40.0,1.81659021246,54.0,72.0,68.0,7.04982269281,42.6470588235,64.9375,47.3333333333,10.4846939598 ,0.0,0.0,0.0,0.0,0.25,0.49,0.49,0.10733126292,0.0676470588235,0.0766666666667,0.0753125,0.00378332860159
100 number of udrs 60 with complexity 40 ,2.209844828,2.234928131,2.219681024,0.0093940526655 ,77.0,214.0,107.0,64.3249562767,158.0,285.0,230.0,55.7700636543,100.8,250.5,199.25,60.0433947241 ,0.0,0.24,0.0,0.10733126292,8.47,12.29,11.07,1.44090943504,2.504,3.225,3.1375,0.297207335037 ,177.0,443.0,306.0,102.69031113,482.0,576.0,521.0,35.7491258634,348.5,502.5,393.5,57.6157530542 ,0.0,0.0,0.0,0.0,9.54,12.86,12.22,1.35579128187,3.12,3.8225,3.6525,0.26797504548 ,42.0,63.0,50.0,8.79204185613,47.0,67.0,65.0,9.04433524368,46.0,63.75,51.5,8.5286722296 ,0.0,0.0,0.0,0.0,0.12,0.49,0.37,0.141668627437,0.09,0.1825,0.15,0.033579383556
200 number of udrs 60 with complexity 40 ,4.062062979,4.194304944,4.147014856,0.0501627798318 ,56.0,152.0,105.0,36.3070241138,207.0,403.0,302.0,70.1975783058,141.166666667,290.833333333,216.857142857,66.5866372198 ,0.0,0.12,0.0,0.0657267069006,13.29,19.64,14.09,2.72342247916,5.31333333333,6.884,6.18833333333,0.715846062386 ,121.0,295.0,192.0,71.4961537427,386.0,739.0,416.0,149.661284239,244.0,611.4,312.833333333,154.060117893 ,0.0,0.0,0.0,0.0,9.2,13.45,9.8,2.00431284983,2.58428571429,3.606,3.34333333333,0.435458704119 ,38.0,50.0,47.0,4.76445169983,51.0,67.0,58.0,6.68580586018,47.4285714286,60.4,53.3333333333,5.26104927327 ,0.0,0.0,0.0,0.0,0.12,0.24,0.12,0.0657267069006,0.096,0.101428571429,0.1,0.00252012309385
300 number of udrs 60 with complexity 40 ,7.333847999,7.737294912,7.517019987,0.145300456983 ,81.0,169.0,151.0,35.5204166642,222.0,379.0,308.0,55.7610975502,141.7,283.0,229.111111111,52.4152128986 ,0.0,0.12,0.0,0.0657267069006,13.39,19.22,16.97,2.27448455699,6.997,8.88888888889,8.22555555556,0.718762025557 ,120.0,271.0,185.0,57.8938684145,394.0,719.0,406.0,137.356106526,226.777777778,400.888888889,340.2,77.7335976109 ,0.0,0.0,0.0,0.0,12.87,16.23,14.0,1.26161404558,2.47888888889,2.949,2.66555555556,0.181247467415 ,38.0,60.0,39.0,11.874342087,42.0,67.0,64.0,10.1734949747,39.0,61.1111111111,60.6666666667,11.171230687 ,0.0,0.0,0.0,0.0,0.12,0.37,0.24,0.0884307638777,0.0933333333333,0.096,0.0933333333333,0.00117168234013
400 number of udrs 60 with complexity 40 ,11.210510015,12.012657165,11.641995907,0.31917743971 ,50.0,136.0,76.0,33.4365069946,229.0,296.0,261.0,28.0802421642,141.142857143,207.285714286,193.416666667,25.6910039316 ,0.0,0.0,0.0,0.0,13.13,18.07,13.48,2.06301963151,8.02571428571,9.58416666667,8.96230769231,0.622548195445 ,93.0,412.0,321.0,150.345269297,579.0,704.0,637.0,47.0265882241,378.714285714,525.785714286,493.384615385,58.0165566938 ,0.0,0.0,0.0,0.0,12.73,21.45,14.14,3.79887220106,1.89428571429,3.4,2.15083333333,0.629532457159 ,38.0,62.0,39.0,10.256705124,49.0,68.0,66.0,7.85493475466,40.7142857143,63.1538461538,60.5714285714,10.4482193702 ,0.0,0.0,0.0,0.0,0.35,0.37,0.36,0.00836660026534,0.0764285714286,0.0916666666667,0.0830769230769,0.00598081963822
500 number of udrs 60 with complexity 40 ,16.95226407,17.95698595,17.700389862,0.428744025711 ,58.0,106.0,97.0,18.9552103655,243.0,320.0,293.0,32.0904970357,151.25,233.473684211,205.833333333,36.5282229603 ,0.0,0.12,0.12,0.0657267069006,17.7,23.68,20.96,2.49709431139,9.633,10.6578947368,10.2910526316,0.432793063037 ,126.0,508.0,194.0,151.878899127,464.0,855.0,613.0,142.753283675,185.35,686.5,544.578947368,199.631511351 ,0.0,0.0,0.0,0.0,13.55,14.6,14.31,0.407210019523,1.4925,1.69444444444,1.59578947368,0.0754730374371 ,38.0,57.0,40.0,7.87400787401,47.0,67.0,64.0,10.28105053,41.55,61.6842105263,56.5263157895,9.60725483459 ,0.0,0.0,0.0,0.0,0.12,0.37,0.24,0.0884872872225,0.066,0.0826315789474,0.0738888888889,0.00634869649054
600 number of udrs 60 with complexity 40 ,23.505841971,24.205702066,23.854157925,0.312627161973 ,54.0,116.0,96.0,26.1763251814,218.0,394.0,280.0,68.1190134984,143.653846154,255.36,171.24,47.189408906 ,0.0,0.0,0.0,0.0,13.22,21.14,19.65,3.13261073228,9.84730769231,10.7976,10.3584,0.365374199269 ,141.0,503.0,354.0,154.543521378,724.0,1211.0,960.0,179.477853787,194.56,845.807692308,755.115384615,267.961294337 ,0.0,0.0,0.0,0.0,12.57,28.77,15.04,6.60740342343,1.3424,2.4036,1.5128,0.439791602692 ,38.0,59.0,45.0,8.76356092008,59.0,68.0,67.0,4.58257569496,52.4,62.1538461538,59.7307692308,4.59150927217 ,0.0,0.0,0.0,0.0,0.12,0.8,0.24,0.268141753556,0.0576,0.0907692307692,0.0672,0.0123890082988
700 number of udrs 60 with complexity 40 ,29.363773823,30.209498882,30.04137516,0.336588913622 ,72.0,86.0,80.0,5.41294744109,200.0,265.0,209.0,26.5386510584,139.064516129,158.225806452,149.066666667,8.41614604201 ,0.0,0.0,0.0,0.0,13.38,28.79,18.71,5.58990787044,10.2278125,11.3258064516,11.2096666667,0.461719261633 ,208.0,430.0,246.0,91.5494401949,706.0,1076.0,1066.0,159.350870722,259.580645161,999.933333333,374.419354839,300.319298639 ,0.0,0.0,0.0,0.0,14.26,14.93,14.52,0.299132077852,1.21,1.39833333333,1.23,0.0776768269426 ,39.0,45.0,40.0,3.1304951685,54.0,70.0,68.0,7.73304597167,47.064516129,62.8387096774,48.0,7.11130244959 ,0.0,0.0,0.0,0.0,0.12,0.37,0.24,0.0884307638777,0.0541935483871,0.0622580645161,0.05625,0.00371111648105
800 number of udrs 60 with complexity 40 ,37.234410047,38.662212133,37.883484841,0.566318830424 ,49.0,93.0,77.0,18.889150325,210.0,307.0,249.0,36.9959457238,156.076923077,187.153846154,165.85,13.8299919692 ,0.0,0.0,0.0,0.0,18.1,53.2,24.71,13.9845135775,11.0876315789,11.8875,11.378974359,0.345468426404 ,226.0,523.0,482.0,122.838511876,525.0,1211.0,880.0,292.61527643,255.105263158,805.871794872,619.230769231,216.481031582 ,0.0,0.0,0.0,0.0,15.11,18.0,16.7,1.17320927374,1.10769230769,1.37307692308,1.14175,0.106842555283 ,39.0,47.0,40.0,3.56370593624,51.0,68.0,57.0,6.80441033448,42.7179487179,57.8205128205,48.3,6.1751417033 ,0.0,0.0,0.0,0.0,0.24,0.36,0.36,0.0630872411824,0.055641025641,0.06,0.0584615384615,0.00168735678283
