,,,,,CDR,,,,,,,,,,,,,,,,,,,,,,,,COIN BILL,,,,,,,,,,,,,,,,,,,,,,,,BILLING
,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,
,t,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,
,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,
 number of UDRs 40 number of users 20 for federation  ,16.902004004,18.118020058,17.112356901,0.484029334851 ,66.0,295.0,216.0,83.6749663878,334.0,525.0,415.0,73.5547415195,243.055555556,398.527777778,320.777777778,58.3325830729 ,0.0,0.0,0.0,0.0,13.13,18.7,14.03,2.50698424407,0.709444444444,1.73157894737,1.42388888889,0.415197187759 ,116.0,226.0,145.0,42.7399110902,701.0,1347.0,1104.0,249.814531203,410.055555556,627.166666667,572.526315789,84.7884881148 ,0.0,0.0,0.0,0.0,12.84,14.39,12.93,0.65979542284,4.71,9.34666666667,8.896,1.91838603139 ,37.0,79.0,41.0,21.0428135001,79.0,95.0,85.0,5.76194411636,52.35,80.7777777778,66.5555555556,12.3145530763 ,0.0,0.0,0.0,0.0,0.24,0.49,0.36,0.102323017938,0.0736111111111,0.0831578947368,0.0785,0.00408887607138
 number of UDRs 40 number of users 30 for federation  ,23.753393888,25.164800882,23.820521116,0.646823926013 ,76.0,192.0,92.0,48.8436280389,340.0,577.0,415.0,88.9617895503,215.884615385,392.038461538,358.269230769,68.650455637 ,0.0,0.0,0.0,0.0,14.12,17.87,17.27,1.81624062283,0.710384615385,1.25615384615,1.20692307692,0.226613315307 ,119.0,259.0,125.0,60.5541080357,991.0,1385.0,1284.0,154.330165554,455.846153846,730.230769231,635.769230769,123.560433672 ,0.0,0.0,0.0,0.0,13.08,13.52,13.3,0.163340135913,4.64384615385,9.81576923077,9.18653846154,2.15387852998 ,37.0,56.0,44.0,7.02139587262,53.0,63.0,57.0,4.0,45.2884615385,58.1538461538,51.7692307692,5.44438666462 ,0.0,0.0,0.0,0.0,0.24,0.49,0.37,0.102859126965,0.0626923076923,0.0834615384615,0.0696153846154,0.00812258156998
 number of UDRs 40 number of users 40 for federation  ,29.957559109,32.128149033,30.148556948,0.896823149167 ,97.0,136.0,127.0,18.7403308402,292.0,646.0,303.0,150.425064401,120.90625,385.590163934,275.878787879,101.048420981 ,0.0,0.0,0.0,0.0,13.51,17.47,14.05,1.78482492139,0.520491803279,1.186875,0.877272727273,0.273499178631 ,124.0,241.0,192.0,48.0239523571,1074.0,1502.0,1379.0,159.776406268,587.147540984,796.625,616.21875,86.8533077639 ,0.0,0.0,0.0,0.0,13.09,13.93,13.31,0.333436650655,5.17081967213,10.2063636364,9.6596875,2.07978680987 ,37.0,65.0,40.0,11.9457105272,79.0,126.0,82.0,20.1618451537,64.2424242424,84.7213114754,76.25,7.37238389795 ,0.0,0.0,0.0,0.0,0.72,1.1,0.85,0.162265215003,0.0750819672131,0.101875,0.094375,0.0105957724599
 number of UDRs 40 number of users 50 for federation  ,38.528882981,41.218846798,38.969890117,1.10598109995 ,79.0,196.0,125.0,46.8369512244,167.0,715.0,301.0,229.879751174,160.4,571.556962025,270.780487805,178.071384427 ,0.0,0.0,0.0,0.0,16.9,22.96,18.0,2.38448736629,0.602405063291,1.20857142857,1.15375,0.255581530176 ,58.0,192.0,170.0,55.454485842,1060.0,1464.0,1379.0,158.589722239,518.405063291,797.15,607.952380952,111.595566307 ,0.0,0.0,0.0,0.0,13.01,16.01,13.29,1.2543205332,5.00455696203,9.94547619048,9.7255,2.13505532021 ,41.0,62.0,58.0,8.50294066779,68.0,100.0,77.0,12.2759928315,61.3414634146,71.2142857143,68.6455696203,3.96767419743 ,0.0,0.0,0.0,0.0,0.36,0.72,0.61,0.132928552238,0.063,0.0792682926829,0.0714285714286,0.00670919339565
 number of UDRs 50 number of users 1 for federation ,4.579291105,4.801667929,4.658802986,0.0888790560188 ,140.0,210.0,164.0,32.2180073872,422.0,768.0,571.0,128.758300703,296.714285714,540.5,424.285714286,96.0619818923 ,0.0,0.12,0.0,0.05366563146,12.95,13.59,13.33,0.260806441638,2.93285714286,6.765,5.82,1.47365334583 ,185.0,505.0,381.0,135.546302052,661.0,1341.0,1088.0,249.874568534,411.571428571,865.857142857,799.285714286,188.700141258 ,0.0,0.0,0.0,0.0,7.98,12.54,11.25,1.86619130852,1.14642857143,2.66,2.36142857143,0.588826574378 ,41.0,61.0,51.0,7.63544366753,50.0,70.0,59.0,7.91833315793,47.0,62.2857142857,56.5,5.80332417056 ,0.0,0.0,0.0,0.0,0.36,0.61,0.49,0.120124934964,0.121428571429,0.191428571429,0.137142857143,0.0274842770967
 number of UDRs 50 number of users 10 for federation  ,12.343565941,13.168511152,12.462594986,0.339944209669 ,116.0,361.0,170.0,106.894808106,254.0,836.0,528.0,212.720943962,228.066666667,559.535714286,459.5,132.779121693 ,0.0,0.0,0.0,0.0,12.68,18.22,16.91,2.39008995647,1.27392857143,2.51,2.16,0.474005751541 ,63.0,318.0,217.0,106.942975459,984.0,1435.0,1306.0,219.635379664,436.4,762.642857143,607.75,127.523873955 ,0.0,0.0,0.0,0.0,13.02,16.63,14.28,1.76870856842,4.15035714286,9.07857142857,8.01642857143,1.94734524129 ,37.0,53.0,39.0,6.41872261435,43.0,79.0,53.0,13.9176147382,39.5714285714,71.9333333333,48.1785714286,12.5801554306 ,0.0,0.0,0.0,0.0,0.36,1.47,0.97,0.402951609998,0.0771428571429,0.225714285714,0.137857142857,0.0565670633236
 number of UDRs 50 number of users 20 for federation  ,20.748413086,22.505940914,21.176269055,0.668077898937 ,106.0,195.0,121.0,38.7775708368,256.0,906.0,398.0,256.141172013,232.791666667,535.441860465,367.0,116.595390832 ,0.0,0.0,0.0,0.0,13.69,14.72,14.31,0.443598917943,0.818837209302,1.55818181818,1.37083333333,0.287365657936 ,56.0,196.0,78.0,57.4647718172,706.0,1421.0,1262.0,282.400779036,348.916666667,802.565217391,570.136363636,165.722635829 ,0.0,0.0,0.0,0.0,12.93,14.89,13.21,0.918868869861,4.82953488372,9.36181818182,8.82458333333,1.90746652728 ,37.0,66.0,44.0,12.8374452287,57.0,127.0,78.0,26.1438329248,40.9130434783,91.6976744186,66.9090909091,19.6581964551 ,0.0,0.0,0.0,0.0,0.24,0.49,0.37,0.120124934964,0.0704166666667,0.0754166666667,0.0725581395349,0.002020089098
 number of UDRs 50 number of users 30 for federation  ,28.021070004,31.291870833,29.473972082,1.22683816443 ,67.0,208.0,128.0,52.0835866661,314.0,974.0,428.0,273.390380226,260.896551724,584.081967213,319.064516129,128.917022756 ,0.0,0.0,0.0,0.0,13.62,19.03,17.42,2.07042266216,0.674262295082,1.30448275862,1.21483870968,0.254153921462 ,79.0,143.0,97.0,26.2925845059,519.0,1317.0,1250.0,395.455054336,316.161290323,683.75862069,436.016393443,155.324387028 ,0.0,0.0,0.0,0.0,12.94,13.7,13.53,0.360596727661,4.89,9.99125,9.66344827586,2.20671054035 ,37.0,69.0,40.0,13.5092560861,59.0,113.0,78.0,19.6341539161,42.0344827586,74.6721311475,72.2258064516,14.5068868498 ,0.0,0.0,0.0,0.0,0.49,0.86,0.61,0.135166563913,0.0650819672131,0.0858064516129,0.0783870967742,0.00804448691718
 number of UDRs 50 number of users 40 for federation  ,37.248965025,40.357878924,37.364295959,1.37036809801 ,86.0,279.0,110.0,80.5276350081,316.0,1060.0,460.0,294.394633103,170.547619048,717.896103896,431.538461538,205.025768778 ,0.0,0.0,0.0,0.0,13.0,19.94,13.45,2.9620347736,0.52025974026,1.21775,0.952619047619,0.252395769205 ,101.0,175.0,145.0,33.2490601371,498.0,1396.0,880.0,370.499392712,242.595238095,599.769230769,419.026315789,147.787104556 ,0.0,0.0,0.0,0.0,12.9,13.38,12.99,0.203150190746,5.06805194805,10.1655263158,10.1166666667,2.24410866578 ,37.0,52.0,40.0,7.25947656515,68.0,106.0,76.0,14.9499163877,43.5263157895,76.3766233766,60.975,12.4619359267 ,0.0,0.0,0.0,0.0,0.24,0.49,0.48,0.135166563913,0.0609090909091,0.07,0.0657142857143,0.00363678245165
 number of UDRs 50 number of users 50 for federation  ,47.833522082,51.142795086,47.999584198,1.43503023058 ,68.0,192.0,125.0,52.2331312483,321.0,1151.0,442.0,345.587470838,208.653846154,691.195876289,302.3,198.420081687 ,0.0,0.0,0.0,0.0,13.38,27.61,19.2,5.13861557231,0.612268041237,1.32448979592,1.046,0.269763808946 ,113.0,202.0,141.0,33.6199345627,568.0,1369.0,861.0,316.354705987,339.306122449,600.618556701,418.959183673,97.3948064329 ,0.0,0.0,0.0,0.0,13.05,26.22,13.58,5.73860348865,5.02536082474,10.1883673469,10.0954,2.26031578786 ,37.0,55.0,44.0,6.94982014156,59.0,108.0,66.0,20.0922870774,51.5,72.6597938144,53.9795918367,8.88868504635 ,0.0,0.0,0.0,0.0,0.36,1.09,0.6,0.298026844428,0.0563265306122,0.0786538461538,0.065,0.00810915108205
 number of UDRs 60 number of users 1 for federation ,5.500808954,5.822444916,5.665890932,0.122497937871 ,135.0,300.0,218.0,63.4011040913,525.0,748.0,710.0,98.8736567545,260.0,587.125,343.0,126.570594412 ,0.0,0.12,0.12,0.0657267069006,13.28,16.08,13.7,1.13729064007,3.55214285714,7.82142857143,7.09,1.69019498332 ,221.0,523.0,303.0,116.562429625,555.0,1365.0,651.0,331.93553591,327.714285714,739.285714286,543.625,171.848277329 ,0.0,0.0,0.0,0.0,10.46,14.42,13.14,1.50714299255,1.59571428571,3.21,2.87857142857,0.628217757645 ,51.0,65.0,63.0,5.84807660689,55.0,104.0,69.0,18.3657289537,51.8571428571,81.0714285714,66.1428571429,10.6704340711 ,0.0,0.0,0.0,0.0,0.36,1.46,0.73,0.435625986369,0.0942857142857,0.2575,0.19,0.06543399073
 number of UDRs 60 number of users 10 for federation  ,14.436455965,15.18961215,14.529120922,0.319140233479 ,74.0,406.0,147.0,129.515636122,406.0,765.0,645.0,157.234538191,201.4,602.647058824,367.933333333,167.715167887 ,0.0,0.0,0.0,0.0,13.59,21.34,17.44,2.95774407277,1.362,2.71866666667,2.23411764706,0.50546540851 ,48.0,272.0,236.0,90.1432193789,871.0,1428.0,1068.0,220.314093966,533.0,637.033333333,571.666666667,47.3865314143 ,0.0,0.0,0.0,0.0,12.79,14.8,13.56,0.790967761669,4.53666666667,8.89,8.18352941176,1.737210101 ,39.0,63.0,44.0,9.44986772394,50.0,105.0,69.0,19.9123077517,42.0588235294,73.4666666667,46.4,13.9203974652 ,0.0,0.0,0.0,0.0,0.24,0.61,0.37,0.149063744754,0.0763333333333,0.0994117647059,0.08,0.00925471086542
 number of UDRs 60 number of users 20 for federation  ,24.779653788,26.900588989,25.107244015,0.868453290359 ,164.0,280.0,183.0,47.1667255594,391.0,626.0,443.0,96.4380630249,234.807692308,563.481481481,372.481481481,118.466465397 ,0.0,0.0,0.0,0.0,13.62,14.44,13.65,0.407148621513,0.740185185185,1.544,1.44814814815,0.334138527059 ,113.0,337.0,246.0,82.7375368258,1147.0,1534.0,1419.0,155.594987066,472.185185185,840.538461538,651.88,148.524140158 ,0.0,0.0,0.0,0.0,13.1,13.34,13.1,0.10853570841,4.53925925926,9.94444444444,9.40888888889,2.27938793685 ,37.0,57.0,49.0,8.71779788708,56.0,114.0,69.0,22.443261795,51.1111111111,80.7037037037,64.3846153846,10.7344975893 ,0.0,0.0,0.0,0.0,0.24,0.37,0.25,0.0668580586018,0.06,0.0724,0.065,0.00468462271547
 number of UDRs 60 number of users 30 for federation  ,34.555873871,37.378724098,35.432964802,1.14760868141 ,90.0,164.0,123.0,30.029985015,296.0,615.0,525.0,144.513667174,152.783783784,503.328767123,287.594594595,155.099498482 ,0.0,0.0,0.0,0.0,13.55,16.89,14.17,1.34172277315,0.614794520548,1.24861111111,1.16648648649,0.255748092306 ,84.0,309.0,105.0,96.6038301518,1180.0,1508.0,1330.0,131.780119897,467.486486486,815.333333333,627.710526316,128.808545835 ,0.0,0.0,0.0,0.0,12.93,18.15,13.69,2.15852264292,4.8704109589,10.1705263158,9.95351351351,2.30310546027 ,42.0,58.0,47.0,6.74536878162,51.0,116.0,62.0,25.8166612869,45.1578947368,61.2777777778,55.0,5.82728564635 ,0.0,0.0,0.0,0.0,0.24,0.37,0.37,0.057183913822,0.0558904109589,0.0665789473684,0.0648648648649,0.00422881832068
 number of UDRs 60 number of users 40 for federation  ,44.535091877,47.627584934,44.931185007,1.29539131456 ,94.0,197.0,103.0,46.2601340249,334.0,564.0,397.0,90.2152980375,213.934782609,523.055555556,362.212765957,116.266120018 ,0.0,0.0,0.0,0.0,14.32,18.57,16.33,1.57024520378,0.558666666667,1.17555555556,1.05106382979,0.24296989977 ,55.0,154.0,117.0,40.6164991106,570.0,1493.0,825.0,351.675702885,267.510638298,487.266666667,341.0,80.5968036194 ,0.0,0.0,0.0,0.0,12.96,16.41,13.07,1.46498122855,5.28155555556,10.7706382979,10.2627659574,2.29759739176 ,43.0,56.0,51.0,6.53452370108,54.0,72.0,61.0,6.87749954562,47.1489361702,63.6555555556,54.6739130435,6.3541405499 ,0.0,0.0,0.0,0.0,0.24,0.85,0.25,0.262963875846,0.0586666666667,0.0665957446809,0.0626086956522,0.0034300733584
 number of UDRs 60 number of users 50 for federation  ,56.356895924,61.139878988,57.661466122,1.95382412835 ,83.0,155.0,123.0,27.7398630134,278.0,698.0,399.0,189.183244501,237.368421053,642.771929825,261.438596491,170.726235473 ,0.0,0.0,0.0,0.0,13.45,36.57,14.86,9.75857417864,0.573421052632,1.44333333333,1.05066666667,0.311450539135 ,62.0,236.0,145.0,69.1397136239,517.0,1408.0,624.0,431.74147357,245.01754386,602.983333333,390.31147541,131.210316687 ,0.0,0.0,0.0,0.0,12.83,13.31,13.21,0.211825399799,5.08114035088,10.39,10.0836842105,2.29325257753 ,37.0,40.0,37.0,1.3416407865,65.0,108.0,67.0,18.4797186126,45.0350877193,75.0789473684,53.7,11.6000204849 ,0.0,0.0,0.0,0.0,0.24,0.96,0.37,0.325806691153,0.0548245614035,0.0761666666667,0.0649122807018,0.00858931701957
 number of UDRs 70 number of users 1 for federation,6.392758847,6.796653033,6.456656218,0.171393561074 ,105.0,352.0,170.0,94.3382213103,605.0,833.0,735.0,82.9385314555,321.428571429,663.307692308,407.888888889,137.921129317 ,0.0,0.12,0.0,0.0657267069006,13.47,17.82,13.79,1.80179632589,4.38615384615,8.91,7.1375,1.63490986524 ,128.0,364.0,223.0,85.1369485006,428.0,1030.0,566.0,257.451354628,195.625,785.333333333,357.461538462,227.662942401 ,0.0,0.0,0.0,0.0,11.16,16.81,13.19,2.04093850961,1.71538461538,3.56222222222,2.96,0.744276268673 ,37.0,54.0,44.0,6.42650760522,50.0,68.0,54.0,7.29383301152,47.1111111111,54.75,49.4615384615,2.9488403149 ,0.0,0.0,0.0,0.0,0.25,0.61,0.37,0.131984847615,0.0930769230769,0.138571428571,0.12,0.0194680935925
 number of UDRs 70 number of users 10 for federation  ,16.675712109,17.872714042,17.091593027,0.44827892246 ,69.0,365.0,208.0,108.546303484,426.0,847.0,573.0,171.41674364,221.3,733.736842105,282.157894737,209.262099143 ,0.0,0.0,0.0,0.0,13.97,15.5,14.31,0.594920162711,1.11815789474,2.25157894737,2.00789473684,0.447651396572 ,69.0,256.0,201.0,78.4824821218,812.0,1151.0,1125.0,142.110168531,428.684210526,548.631578947,492.342105263,48.1642994271 ,0.0,0.0,0.0,0.0,12.93,16.39,13.08,1.50044326784,4.18026315789,8.6135,8.47052631579,1.92524261503 ,37.0,60.0,50.0,10.059821072,62.0,90.0,66.0,11.313708499,57.8,67.1842105263,61.7368421053,3.35608266566 ,0.0,0.0,0.0,0.0,0.24,0.37,0.36,0.0676756972628,0.0655,0.08,0.0757894736842,0.0064898279666
 number of UDRs 70 number of users 20 for federation  ,29.021775007,30.847837209,29.356065988,0.777612718635 ,77.0,416.0,186.0,125.336746407,278.0,949.0,680.0,248.92810207,255.290322581,659.409836066,497.580645161,158.824366077 ,0.0,0.0,0.0,0.0,13.7,18.63,14.26,2.28635736489,0.837049180328,1.61935483871,1.47935483871,0.316981599915 ,64.0,206.0,150.0,56.9034269618,878.0,1435.0,1096.0,250.094582108,403.225806452,560.0625,484.580645161,65.0468493519 ,0.0,0.0,0.0,0.0,13.1,16.02,13.34,1.34291474041,4.66819672131,9.6484375,9.41129032258,2.14983147296 ,40.0,42.0,41.0,0.707106781187,49.0,61.0,55.0,4.26614580154,44.0625,49.8709677419,49.0967741935,2.39762282809 ,0.0,0.0,0.0,0.0,0.24,0.49,0.37,0.101734949747,0.0622580645161,0.0790625,0.0696774193548,0.00674479002168
 number of UDRs 70 number of users 30 for federation  ,40.306123018,43.429739952,41.037446022,1.29030066934 ,92.0,250.0,212.0,75.942083195,361.0,1052.0,488.0,269.458160017,323.534883721,696.111111111,429.697674419,142.918990248 ,0.0,0.0,0.0,0.0,13.82,20.14,17.82,2.90394903537,0.612469135802,1.39731707317,1.20209302326,0.304186579375 ,85.0,243.0,107.0,64.2712999713,605.0,1380.0,935.0,298.256265651,275.069767442,584.12345679,528.195121951,125.799227925 ,0.0,0.0,0.0,0.0,13.1,15.3,13.44,0.904146005908,5.10617283951,10.2270454545,10.018372093,2.21836302315 ,37.0,41.0,37.0,1.73205080757,61.0,102.0,67.0,16.8433963321,40.9069767442,70.8024691358,49.5581395349,12.3808657845 ,0.0,0.0,0.0,0.0,0.24,0.49,0.37,0.0884872872225,0.0556097560976,0.0711363636364,0.0586046511628,0.00668409064403
 number of UDRs 70 number of users 40 for federation  ,51.269471883,55.775691986,52.160334111,1.87045742997 ,87.0,382.0,137.0,125.744582388,426.0,1081.0,525.0,260.58242458,324.5,469.811320755,436.134615385,61.5771250784 ,0.0,0.0,0.0,0.0,13.51,19.45,17.37,2.84356642265,0.526923076923,1.16245283019,1.03019230769,0.250422966686 ,94.0,225.0,198.0,56.0669242959,683.0,1503.0,746.0,350.133260345,345.903846154,518.355769231,400.553571429,63.9277436516 ,0.0,0.0,0.0,0.0,12.96,17.37,13.22,1.86008870756,5.20442307692,10.7192857143,10.3252727273,2.35237263309 ,37.0,59.0,38.0,10.0895986045,63.0,91.0,66.0,11.7345643294,48.679245283,73.6153846154,59.7115384615,9.07955310926 ,0.0,0.0,0.0,0.0,0.24,0.37,0.24,0.068556546004,0.0588679245283,0.0671153846154,0.06,0.00342707498879
 number of UDRs 70 number of users 50 for federation  ,65.569613934,71.233458995,65.989798069,2.38294176183 ,84.0,216.0,149.0,52.0797465432,336.0,1085.0,390.0,321.20507468,208.820895522,691.833333333,332.34351145,220.860218374 ,0.0,0.0,0.0,0.0,14.31,17.79,16.97,1.51674651804,0.577480916031,1.07954545455,0.987538461538,0.197611363831 ,75.0,259.0,136.0,74.5633958454,618.0,1573.0,687.0,406.006527041,294.863636364,520.961832061,374.358208955,85.7889543714 ,0.0,0.0,0.0,0.0,13.21,17.58,15.41,1.81740199186,5.19312977099,10.4144615385,10.3527777778,2.31467524015 ,37.0,41.0,38.0,1.67332005307,52.0,95.0,67.0,16.9764542823,43.5223880597,72.4885496183,54.8181818182,11.4169636099 ,0.0,0.0,0.0,0.0,0.24,0.37,0.25,0.0668580586018,0.0559541984733,0.0674242424242,0.0583333333333,0.00501981204902
 number of UDRs 80 number of users 1 for federation ,7.218473911,7.568657159,7.475600004,0.132419851625 ,83.0,325.0,258.0,94.8171925338,728.0,1063.0,761.0,140.755816931,420.5,605.5,470.555555556,92.1730431086 ,0.0,0.12,0.0,0.0657267069006,13.45,20.32,14.89,3.32707378938,3.86352941176,8.23222222222,7.05111111111,1.63665204715 ,97.0,368.0,190.0,105.599715909,377.0,1197.0,518.0,338.764372389,217.333333333,704.470588235,321.7,186.990212714 ,0.0,0.0,0.0,0.0,12.85,14.07,13.6,0.486518242207,1.55,3.08888888889,2.79,0.628177159096 ,38.0,53.0,40.0,6.96419413859,43.0,89.0,63.0,16.4833249073,40.6666666667,63.9411764706,59.6,9.03631417191 ,0.0,0.0,0.0,0.0,0.61,0.98,0.62,0.190446842977,0.1,0.171111111111,0.147777777778,0.0295024167246
 number of UDRs 80 number of users 10 for federation  ,18.7108531,20.169141054,19.405334949,0.582660390249 ,104.0,309.0,269.0,82.3911403004,571.0,895.0,700.0,120.278011291,415.904761905,817.666666667,634.380952381,144.621905475 ,0.0,0.0,0.0,0.0,13.44,15.73,14.28,0.858009323959,1.06333333333,2.26714285714,2.0680952381,0.481302510932 ,67.0,170.0,78.0,51.4227576079,849.0,1222.0,1089.0,139.730812636,393.642857143,586.15,482.761904762,84.6448245301 ,0.0,0.0,0.0,0.0,13.02,17.27,13.92,1.73122211169,4.175,9.21285714286,8.80238095238,2.12363451863 ,49.0,61.0,52.0,4.76445169983,56.0,89.0,65.0,13.1415372008,51.1904761905,68.4047619048,60.6666666667,6.83032669876 ,0.0,0.0,0.0,0.0,0.12,0.25,0.24,0.0676756972628,0.0628571428571,0.0690476190476,0.066,0.00298188027548
 number of UDRs 80 number of users 20 for federation  ,32.525463104,35.485814095,33.19394803,1.17838213465 ,82.0,370.0,137.0,113.058391993,361.0,1265.0,617.0,343.577065591,204.657142857,627.676470588,336.657142857,192.450084412 ,0.0,0.0,0.0,0.0,13.34,20.63,17.47,3.08623557105,0.898358208955,1.65028571429,1.47823529412,0.287186238867 ,84.0,202.0,148.0,45.2459942978,844.0,1297.0,1159.0,181.215893343,420.820895522,597.114285714,579.941176471,85.6239584657 ,0.0,0.0,0.0,0.0,12.95,13.94,13.11,0.453905276462,4.8328358209,9.90055555556,9.60558823529,2.13718104477 ,37.0,52.0,39.0,7.6288924491,59.0,89.0,66.0,11.9916637711,43.0447761194,62.3142857143,54.75,7.60042017596 ,0.0,0.0,0.0,0.0,0.25,0.48,0.37,0.0968504001024,0.0574626865672,0.0722857142857,0.0688571428571,0.00576434792881
 number of UDRs 80 number of users 30 for federation  ,45.717352867,49.950253009,46.305344104,1.74996317814 ,155.0,220.0,176.0,24.6840029169,292.0,1102.0,616.0,296.036653136,274.0,617.119565217,532.458333333,130.464310135 ,0.0,0.0,0.0,0.0,13.74,19.79,18.47,2.94814009165,0.686956521739,1.29744680851,1.17145833333,0.244868657007 ,84.0,188.0,183.0,46.3281771711,785.0,1332.0,895.0,263.009125317,382.775510204,656.86,389.9375,117.310050256 ,0.0,0.0,0.0,0.0,13.09,16.76,13.18,1.6066891423,5.1252173913,10.4476,10.0212765957,2.24232844273 ,37.0,54.0,38.0,7.63544366753,60.0,70.0,67.0,3.91152144312,41.5319148936,63.5543478261,56.9375,10.2728784742 ,0.0,0.0,0.0,0.0,0.37,0.73,0.61,0.131453413801,0.0578,0.0736734693878,0.0614130434783,0.00640405775448
 number of UDRs 80 number of users 40 for federation  ,58.824187994,63.688135863,59.796252966,2.06168999787 ,78.0,302.0,122.0,88.776122916,340.0,1164.0,653.0,300.297019632,295.222222222,657.305084746,438.061538462,174.711849758 ,0.0,0.0,0.0,0.0,13.71,22.58,18.12,3.21713070919,0.99393442623,1.1826984127,1.05847457627,0.0753582644897 ,72.0,209.0,163.0,67.0022387686,733.0,974.0,796.0,95.3713793546,271.584615385,525.2,385.396825397,92.1431921305 ,0.0,0.0,0.0,0.0,13.05,17.41,13.41,1.81359311865,10.2901666667,10.5376271186,10.4387301587,0.0967087690744 ,37.0,45.0,38.0,3.39116499156,56.0,80.0,66.0,9.67987603226,43.4333333333,60.3770491803,48.3650793651,6.59090679122 ,0.0,0.0,0.0,0.0,0.24,0.37,0.24,0.0712039324757,0.056,0.0610169491525,0.0591803278689,0.00180935992646
 number of UDRs 80 number of users 50 for federation  ,74.459290027,80.360473156,75.889953852,2.49348782861 ,105.0,212.0,163.0,39.162482046,421.0,1353.0,655.0,354.464666786,385.906666667,622.555555556,398.671052632,114.240654761 ,0.0,0.0,0.0,0.0,14.15,20.3,19.0,2.46248451772,0.972716049383,1.09413333333,1.02706666667,0.0501776301781 ,52.0,282.0,98.0,92.0472704647,689.0,1590.0,809.0,372.995308281,247.192307692,666.813333333,355.513157895,157.834907875 ,0.0,0.0,0.0,0.0,12.96,17.49,13.47,2.0094700794,10.2036,10.3682894737,10.3330769231,0.0654600354875 ,37.0,48.0,40.0,4.09878030638,55.0,80.0,64.0,9.91463564636,46.0933333333,54.950617284,48.1538461538,4.42983622747 ,0.0,0.0,0.0,0.0,0.24,0.49,0.37,0.122556109599,0.0576,0.0680263157895,0.0633333333333,0.00372435147053
 number of UDRs 90 number of users 1 for federation ,8.269253016,8.580038071,8.29856205,0.129340221859 ,82.0,309.0,179.0,84.8304190724,743.0,1368.0,807.0,265.499905838,474.636363636,958.272727273,579.111111111,190.068682644 ,0.0,0.0,0.0,0.0,14.07,20.31,19.08,2.75124517264,6.68363636364,8.47555555556,7.45818181818,0.69533421639 ,137.0,454.0,313.0,121.691002132,298.0,836.0,608.0,194.833775306,254.0,606.111111111,446.454545455,134.693108495 ,0.0,0.0,0.0,0.0,13.07,15.33,14.38,0.919086503002,2.60636363636,3.74555555556,3.01181818182,0.463441784834 ,38.0,55.0,46.0,7.0922492906,43.0,81.0,59.0,13.7949266036,40.0,71.2222222222,55.5454545455,11.4507872444 ,0.0,0.0,0.0,0.0,0.24,0.37,0.24,0.057183913822,0.0763636363636,0.0872727272727,0.08,0.00430035009241
 number of UDRs 90 number of users 10 for federation  ,21.113990068,22.688369036,21.707730055,0.610040023651 ,47.0,326.0,172.0,102.998543679,343.0,1201.0,692.0,315.659151618,249.125,838.545454545,618.260869565,239.024223687 ,0.0,0.0,0.0,0.0,13.94,14.78,14.08,0.336867926642,2.01333333333,2.29136363636,2.065,0.10814401075 ,79.0,247.0,155.0,64.2323905829,639.0,1314.0,900.0,250.644569061,344.086956522,706.875,481.791666667,132.826711588 ,0.0,0.0,0.0,0.0,12.91,13.18,12.95,0.115887876847,8.5325,9.13772727273,8.64130434783,0.265735830522 ,37.0,70.0,43.0,13.5388330369,63.0,77.0,67.0,5.5497747702,45.375,72.6086956522,58.3913043478,10.5730404449 ,0.0,0.0,0.0,0.0,0.12,0.37,0.24,0.102859126965,0.0626086956522,0.0730434782609,0.0704166666667,0.00397075615159
 number of UDRs 90 number of users 20 for federation  ,36.948368072,39.341248035,37.081084013,1.02759627673 ,62.0,321.0,210.0,92.2290626647,487.0,1204.0,678.0,278.074270654,233.575,788.105263158,603.447368421,212.468194416 ,0.0,0.0,0.0,0.0,13.56,17.36,13.89,1.60644638877,1.36307692308,1.55552631579,1.43710526316,0.0800138259865 ,106.0,232.0,205.0,54.4260966816,829.0,1434.0,1024.0,262.291250331,440.0,688.315789474,544.052631579,104.28208677 ,0.0,0.0,0.0,0.0,13.22,18.27,13.47,2.12222289122,9.60710526316,10.016,9.81230769231,0.170221212075 ,37.0,56.0,43.0,6.96419413859,55.0,78.0,66.0,8.93308457365,46.3157894737,59.575,49.0,5.48881887274 ,0.0,0.0,0.0,0.0,0.24,0.37,0.37,0.0712039324757,0.0589743589744,0.0728947368421,0.066,0.00510302517333
